1,1,0.99994,0.99458,0.97123,0.95636,0.9371,0.83213,0.82584,0.79677,0.78811,0.78538,0.76095,0.71788,0.67846,0.66621,0.4768,0.47489,0.43842,0.3802,0.28259,0.192,0.11584,0.033385,0.029036,0.026622,0.0092808,0.007057,0.0054038,0.0016108,0.00023337,3.9558e-05,1.5103e-05,1.1417e-05,9.5855e-06,5.8908e-06,3.7498e-06,2.1644e-06,2.0829e-06,1.1151e-06,1.0749e-06,9.0939e-07,5.9111e-07,4.4512e-07,2.2396e-07,6.0794e-08,2.9038e-08,7.5041e-09,5.4369e-09,1.54e-09,1.4155e-09,1.1726e-09,5.9348e-10,4.0901e-10,6.7382e-11,2.4142e-11,2.1997e-11,6.7969e-12,5.4743e-13,5.4639e-13,1.1446e-13,8.4005e-15,9.6667e-16,2.6855e-16,2.3244e-16,3.5202e-17,3.3081e-17,2.0446e-17,1.6207e-17,1.1135e-17,2.7956e-18,1.1561e-18,8.0243e-19,6.6141e-19,5.5988e-19,2.7651e-19,8.7405e-20,8.0844e-20,4.0485e-20,3.2558e-20,2.5209e-20,6.0441e-22,3.253e-22,3.1832e-25,5.2825e-26,5.0236e-26,3.5083e-26,4.6524e-28,2.4588e-29,2.2999e-30,3.7531e-31,2.4473e-31,2.8218e-33,1.4317e-33,7.9972e-36,4.0863e-36,1.1378e-37,3.9719e-39,3.5106e-42,7.0672e-43,3.7324e-43
1,1.1446e-13,1.2443e-13,2.546e-13,7.1791e-13,1.0985e-12,1.7338e-12,1.0267e-11,1.1212e-11,1.6596e-11,1.8577e-11,1.9242e-11,2.6198e-11,4.4102e-11,6.9718e-11,8.0172e-11,6.5704e-10,6.712e-10,1.0141e-09,2.0016e-09,6.9183e-09,2.7099e-08,1.2129e-07,2.1115e-06,2.7644e-06,3.2555e-06,1.9203e-05,2.8863e-05,4.217e-05,0.00019489,0.0013752,0.0056573,0.010842,0.012926,0.014385,0.019166,0.024666,0.032965,0.033617,0.045707,0.046508,0.050294,0.061117,0.069132,0.091683,0.14786,0.18794,0.27667,0.30053,0.40233,0.40953,0.42577,0.48589,0.51941,0.68144,0.7675,0.77489,0.86034,0.97912,0.97917,1,0.94662,0.83754,0.75592,0.74624,0.61579,0.61146,0.57809,0.5621,0.5365,0.44586,0.39193,0.3707,0.35974,0.35045,0.31272,0.25697,0.25346,0.2238,0.215,0.205,0.095937,0.083636,0.014858,0.0090039,0.008876,0.0080102,0.0021931,0.00085653,0.00038878,0.00020856,0.00017966,3.607e-05,2.8045e-05,3.8519e-06,2.9564e-06,7.013e-07,1.7493e-07,8.473e-09,4.1614e-09,3.1286e-09
1,8.4005e-15,9.1645e-15,1.9341e-14,5.7077e-14,8.9004e-14,1.4338e-13,9.2102e-13,1.0099e-12,1.5226e-12,1.7135e-12,1.7778e-12,2.456e-12,4.2386e-12,6.85e-12,7.9306e-12,7.2163e-11,7.3797e-11,1.1388e-10,2.3285e-10,8.5968e-10,3.6302e-09,1.7708e-08,3.6756e-07,4.8974e-07,5.8298e-07,3.8825e-06,6.0085e-06,9.0256e-06,4.6918e-05,0.00039112,0.001845,0.0037893,0.0046068,0.0051894,0.0071472,0.0094804,0.013135,0.013428,0.019002,0.01938,0.02118,0.026438,0.030431,0.042072,0.073243,0.097089,0.154,0.17021,0.24358,0.24903,0.26144,0.30894,0.33653,0.48262,0.57096,0.579,0.67911,0.86587,0.86599,0.94662,1,0.9657,0.91678,0.91017,0.80773,0.80395,0.77406,0.75927,0.73498,0.643,0.58382,0.55958,0.54685,0.53594,0.49054,0.41995,0.41536,0.3758,0.36379,0.34997,0.18605,0.16559,0.036772,0.023557,0.023259,0.021222,0.0066163,0.0028156,0.0013676,0.00077208,0.0006731,0.00015276,0.00012097,1.9062e-05,1.4888e-05,3.8717e-06,1.0508e-06,6.0434e-08,3.0839e-08,2.354e-08
1,9.6667e-16,1.0576e-15,2.2879e-15,7.001e-15,1.1083e-14,1.8148e-14,1.244e-13,1.3685e-13,2.0937e-13,2.3662e-13,2.4582e-13,3.4358e-13,6.0482e-13,9.9481e-13,1.158e-12,1.1454e-11,1.1723e-11,1.8399e-11,3.8693e-11,1.5057e-10,6.751e-10,3.5269e-09,8.424e-08,1.1382e-07,1.3666e-07,1.0026e-06,1.5883e-06,2.4392e-06,1.3927e-05,0.00013261,0.00069769,0.0015143,0.0018699,0.0021268,0.0030078,0.004087,0.0058275,0.0059694,0.0087212,0.0089111,0.0098208,0.012524,0.014618,0.020892,0.038658,0.052989,0.089208,0.099975,0.15088,0.15479,0.16377,0.19899,0.22005,0.3388,0.41683,0.42419,0.5198,0.72562,0.72577,0.83754,0.9657,1,0.98842,0.98571,0.92703,0.92444,0.90311,0.89207,0.87331,0.79597,0.74159,0.71838,0.70597,0.69522,0.64933,0.57438,0.56934,0.52522,0.51153,0.49562,0.29169,0.26393,0.070031,0.046898,0.04636,0.042674,0.014757,0.0067247,0.0034478,0.0020273,0.0017844,0.00044657,0.00035884,6.3094e-05,4.997e-05,1.3983e-05,4.0593e-06,2.6775e-07,1.4087e-07,1.0883e-07
1,2.6855e-16,2.943e-16,6.4578e-16,2.018e-15,3.2226e-15,5.3269e-15,3.7909e-14,4.1784e-14,6.4469e-14,7.3037e-14,7.5934e-14,1.0685e-13,1.9026e-13,3.1613e-13,3.6914e-13,3.8315e-12,3.9237e-12,6.2182e-12,1.3291e-11,5.3317e-11,2.4748e-10,1.3451e-09,3.4843e-08,4.7461e-08,5.7265e-08,4.4431e-07,7.1338e-07,1.1096e-06,6.6883e-06,6.8773e-05,0.00038538,0.00086355,0.001076,0.0012306,0.0017673,0.002435,0.0035301,0.0036202,0.0053874,0.0055106,0.0061027,0.0078795,0.0092712,0.013506,0.025888,0.036179,0.06304,0.071216,0.11083,0.11393,0.12109,0.14951,0.16677,0.26752,0.33667,0.34331,0.43146,0.63469,0.63484,0.75592,0.91678,0.98842,1,0.99985,0.97239,0.97072,0.95633,0.94846,0.93457,0.8722,0.82483,0.80391,0.79258,0.78268,0.73962,0.66672,0.66172,0.61731,0.60334,0.58699,0.36637,0.33467,0.098421,0.06762,0.066892,0.061885,0.02272,0.010771,0.0056978,0.0034301,0.0030357,0.00080388,0.00065143,0.00012203,9.7425e-05,2.8442e-05,8.584e-06,6.1285e-07,3.2816e-07,2.5531e-07
1,2.3244e-16,2.5477e-16,5.5994e-16,1.7539e-15,2.8035e-15,4.639e-15,3.3152e-14,3.6549e-14,5.6445e-14,6.3964e-14,6.6507e-14,9.3653e-14,1.6697e-13,2.7776e-13,3.2445e-13,3.3858e-12,3.4675e-12,5.5012e-12,1.178e-11,4.7415e-11,2.2094e-10,1.2062e-09,3.1528e-08,4.2984e-08,5.1892e-08,4.0514e-07,6.5147e-07,1.0148e-06,6.1538e-06,6.3821e-05,0.00036015,0.00080991,0.0010102,0.0011561,0.001663,0.002295,0.0033332,0.0034187,0.005098,0.0052152,0.0057787,0.0074715,0.0087991,0.012846,0.02472,0.034621,0.060556,0.068471,0.10692,0.10994,0.1169,0.1446,0.16145,0.26018,0.32827,0.33482,0.42198,0.62437,0.62453,0.74624,0.91017,0.98571,0.99985,1,0.97617,0.97462,0.96107,0.9536,0.94031,0.87988,0.83347,0.81289,0.80172,0.79195,0.74936,0.67693,0.67194,0.62764,0.61368,0.59732,0.37527,0.34317,0.10208,0.070337,0.069585,0.064414,0.023807,0.011337,0.0060176,0.0036322,0.0032165,0.00085715,0.00069526,0.00013116,0.00010481,3.0743e-05,9.3188e-06,6.7121e-07,3.6012e-07,2.8039e-07
1,3.5202e-17,3.8676e-17,8.6765e-17,2.8009e-16,4.5337e-16,7.6044e-16,5.7358e-15,6.3407e-15,9.9123e-15,1.1272e-14,1.1733e-14,1.6683e-14,3.0239e-14,5.1044e-14,5.9892e-14,6.6989e-13,6.8654e-13,1.1046e-12,2.4213e-12,1.0181e-11,4.9865e-11,2.8821e-10,8.4654e-09,1.1677e-08,1.4197e-08,1.2013e-07,1.9695e-07,3.1248e-07,2.0486e-06,2.3729e-05,0.00014662,0.00034521,0.00043619,0.00050321,0.00073998,0.0010418,0.0015497,0.0015921,0.002438,0.0024979,0.0027871,0.0036683,0.0043704,0.0065588,0.013277,0.01912,0.035141,0.040195,0.065601,0.06765,0.072401,0.091652,0.10362,0.17713,0.23089,0.23618,0.30869,0.49249,0.49264,0.61579,0.80773,0.92703,0.97239,0.97617,1,0.99997,0.99807,0.99608,0.99143,0.95985,0.92894,0.91401,0.90565,0.89819,0.86431,0.80227,0.79782,0.75734,0.74425,0.72872,0.4982,0.46188,0.15931,0.11388,0.11278,0.10517,0.042365,0.021355,0.011856,0.0074028,0.0066077,0.00191,0.0015681,0.00032404,0.00026196,8.1667e-05,2.6179e-05,2.1131e-06,1.1628e-06,9.1454e-07
1,3.3081e-17,3.6349e-17,8.1598e-17,2.6367e-16,4.2696e-16,7.1646e-16,5.4135e-15,5.985e-15,9.36e-15,1.0645e-14,1.1081e-14,1.5761e-14,2.8582e-14,4.8271e-14,5.6646e-14,6.3502e-13,6.5081e-13,1.0476e-12,2.2981e-12,9.6771e-12,4.7472e-11,2.7489e-10,8.1047e-09,1.1183e-08,1.3601e-08,1.1538e-07,1.8929e-07,3.005e-07,1.9751e-06,2.296e-05,0.00014229,0.00033551,0.00042411,0.0004894,0.00072018,0.0010146,0.0015104,0.0015518,0.0023783,0.0024368,0.0027197,0.0035816,0.0042687,0.0064119,0.013001,0.01874,0.034497,0.039473,0.064516,0.066537,0.071225,0.090231,0.10205,0.17479,0.22808,0.23333,0.30533,0.48832,0.48847,0.61146,0.80395,0.92444,0.97072,0.97462,0.99997,1,0.99849,0.99668,0.99233,0.96179,0.93146,0.91676,0.90851,0.90114,0.86763,0.80606,0.80164,0.76136,0.74832,0.73285,0.5024,0.46598,0.1615,0.11559,0.11447,0.10677,0.043131,0.021781,0.012111,0.00757,0.0067586,0.0019588,0.0016088,0.00033343,0.00026966,8.4233e-05,2.7051e-05,2.1915e-06,1.207e-06,9.4959e-07
1,2.0446e-17,2.2478e-17,5.0721e-17,1.6514e-16,2.6826e-16,4.5168e-16,3.4594e-15,3.8272e-15,6.0036e-15,6.8341e-15,7.1159e-15,1.0146e-14,1.8475e-14,3.1316e-14,3.6791e-14,4.1967e-13,4.3019e-13,6.9489e-13,1.5333e-12,6.528e-12,3.2427e-11,1.9047e-10,5.7824e-09,8.0023e-09,9.7494e-09,8.4395e-08,1.3913e-07,2.2189e-07,1.4872e-06,1.7774e-05,0.00011269,0.00026878,0.00034086,0.00039413,0.00058319,0.00082575,0.0012367,0.0012711,0.001961,0.0020101,0.0022473,0.0029728,0.0035534,0.0053744,0.011037,0.01602,0.029859,0.034264,0.056626,0.058443,0.062662,0.079845,0.090588,0.15747,0.20716,0.21209,0.28007,0.45647,0.45661,0.57809,0.77406,0.90311,0.95633,0.96107,0.99807,0.99849,1,0.99965,0.99762,0.9752,0.94955,0.93662,0.92928,0.92267,0.89211,0.83447,0.83028,0.79175,0.77918,0.7642,0.53512,0.49804,0.17913,0.1294,0.12818,0.11977,0.049441,0.025326,0.014242,0.0089778,0.0080315,0.0023756,0.0019571,0.00041499,0.00033659,0.00010676,3.4769e-05,2.8985e-06,1.6065e-06,1.2671e-06
1,1.6207e-17,1.7824e-17,4.0318e-17,1.3175e-16,2.1434e-16,3.6148e-16,2.7866e-15,3.0839e-15,4.8447e-15,5.5173e-15,5.7455e-15,8.2013e-15,1.4964e-14,2.541e-14,2.9868e-14,3.4356e-13,3.522e-13,5.6988e-13,1.261e-12,5.3971e-12,2.697e-11,1.5951e-10,4.9112e-09,6.8061e-09,8.2991e-09,7.2541e-08,1.1987e-07,1.9159e-07,1.2962e-06,1.57e-05,0.00010063,0.00024135,0.00030656,0.0003548,0.0005264,0.00074714,0.0011221,0.0011536,0.0017855,0.0018305,0.0020483,0.0027153,0.0032501,0.0049321,0.010191,0.014841,0.027827,0.031977,0.053129,0.054853,0.058858,0.075208,0.085455,0.14961,0.19759,0.20236,0.2684,0.44144,0.44158,0.5621,0.75927,0.89207,0.94846,0.9536,0.99608,0.99668,0.99965,1,0.99909,0.98066,0.95733,0.9453,0.93841,0.93219,0.90315,0.84757,0.84349,0.80592,0.79361,0.7789,0.55099,0.51366,0.18808,0.13646,0.1352,0.12644,0.052737,0.0272,0.015378,0.0097341,0.0087164,0.0026035,0.0021481,0.00046051,0.00037403,0.00011951,3.9184e-05,3.3116e-06,1.8412e-06,1.4539e-06
1,1.1135e-17,1.2251e-17,2.7824e-17,9.1453e-17,1.4914e-16,2.5219e-16,1.9646e-15,2.1753e-15,3.4255e-15,3.9037e-15,4.066e-15,5.8148e-15,1.0644e-14,1.8125e-14,2.1324e-14,2.486e-13,2.5489e-13,4.1354e-13,9.1925e-13,3.9678e-12,2.002e-11,1.1972e-10,3.7704e-09,5.237e-09,6.3947e-09,5.6774e-08,9.4165e-08,1.5105e-07,1.0375e-06,1.2838e-05,8.3749e-05,0.00020266,0.00025806,0.00029914,0.00044572,0.00063509,0.00095828,0.00098546,0.0015331,0.0015722,0.0017616,0.0023434,0.0028113,0.004289,0.0089496,0.013104,0.024807,0.028571,0.047877,0.049459,0.053137,0.068202,0.077683,0.13756,0.18284,0.18736,0.25026,0.41766,0.4178,0.5365,0.73498,0.87331,0.93457,0.94031,0.99143,0.99233,0.99762,0.99909,1,0.98805,0.96857,0.95803,0.95191,0.94633,0.91984,0.86779,0.86392,0.82803,0.81618,0.80198,0.57669,0.53905,0.20312,0.14843,0.14709,0.13775,0.058423,0.030468,0.017376,0.011071,0.0099289,0.0030128,0.0024916,0.00054367,0.00044257,0.00014309,4.7428e-05,4.0978e-06,2.2895e-06,1.8115e-06
1,2.7956e-18,3.081e-18,7.0993e-18,2.3837e-17,3.922e-17,6.6956e-17,5.4185e-16,6.0112e-16,9.5476e-16,1.0907e-15,1.137e-15,1.6372e-15,3.0318e-15,5.2164e-15,6.1565e-15,7.5377e-14,7.7323e-14,1.267e-13,2.8633e-13,1.2746e-12,6.6618e-12,4.1474e-11,1.4183e-09,1.9862e-09,2.4375e-09,2.2906e-08,3.8515e-08,6.2588e-08,4.5423e-07,6.077e-06,4.2264e-05,0.00010564,0.00013576,0.00015826,0.0002395,0.00034612,0.00053114,0.00054684,0.00086681,0.00088988,0.001002,0.0013498,0.0016326,0.0025397,0.0054925,0.008202,0.016079,0.01867,0.032277,0.033411,0.03606,0.047046,0.05406,0.099806,0.13574,0.13938,0.19103,0.33622,0.33634,0.44586,0.643,0.79597,0.8722,0.87988,0.95985,0.96179,0.9752,0.98066,0.98805,1,0.99524,0.99055,0.98745,0.98444,0.96832,0.93123,0.92827,0.8999,0.8902,0.87837,0.67047,0.6328,0.2647,0.19854,0.19688,0.18534,0.083532,0.045347,0.026696,0.017421,0.015711,0.0050488,0.0042114,0.00097998,0.00080428,0.00027147,9.3606e-05,8.7649e-06,4.9856e-06,3.9727e-06
1,1.1561e-18,1.2755e-18,2.966e-18,1.0093e-17,1.67e-17,2.8683e-17,2.3776e-16,2.6408e-16,4.2172e-16,4.8254e-16,5.0324e-16,7.2775e-16,1.3576e-15,2.3511e-15,2.7804e-15,3.5108e-14,3.6026e-14,5.94e-14,1.3564e-13,6.1568e-13,3.29e-12,2.1008e-11,7.5668e-10,1.0652e-09,1.3113e-09,1.2772e-08,2.1661e-08,3.5489e-08,2.6665e-07,3.7472e-06,2.7134e-05,6.9223e-05,8.9471e-05,0.00010467,0.00015996,0.00023324,0.00036174,0.00037271,0.0005978,0.00061414,0.00069368,0.00094185,0.0011451,0.0018033,0.0039888,0.0060307,0.012086,0.014105,0.024869,0.025777,0.0279,0.036776,0.042495,0.080541,0.11114,0.11427,0.15916,0.28968,0.2898,0.39193,0.58382,0.74159,0.82483,0.83347,0.92894,0.93146,0.94955,0.95733,0.96857,0.99524,1,0.9992,0.99813,0.99685,0.9879,0.96161,0.95934,0.93671,0.9287,0.91878,0.72818,0.69148,0.30892,0.23553,0.23367,0.22069,0.10335,0.057543,0.034559,0.022894,0.02072,0.0069037,0.0057898,0.001403,0.0011574,0.00040138,0.00014189,1.3976e-05,8.0401e-06,6.4353e-06
1,8.0243e-19,8.8568e-19,2.0672e-18,7.0736e-18,1.173e-17,2.0197e-17,1.6908e-16,1.8789e-16,3.0072e-16,3.4431e-16,3.5915e-16,5.2029e-16,9.7353e-16,1.6904e-15,2.0007e-15,2.5585e-14,2.6258e-14,4.3405e-14,9.9541e-14,4.5544e-13,2.4559e-12,1.5847e-11,5.8306e-10,8.2251e-10,1.0139e-09,1.0021e-08,1.7056e-08,2.8039e-08,2.1369e-07,3.0642e-06,2.2559e-05,5.8035e-05,7.5188e-05,8.8094e-05,0.00013517,0.00019781,0.00030813,0.00031757,0.00051182,0.00052596,0.00059484,0.00081027,0.00098717,0.0015625,0.0034883,0.0053009,0.010719,0.012537,0.022284,0.023109,0.025042,0.033149,0.03839,0.07355,0.1021,0.10503,0.14727,0.27174,0.27185,0.3707,0.55958,0.71838,0.80391,0.81289,0.91401,0.91676,0.93662,0.9453,0.95803,0.99055,0.9992,1,0.99978,0.99923,0.9933,0.97168,0.9697,0.94963,0.94237,0.93332,0.7512,0.71513,0.32824,0.25195,0.25001,0.23643,0.11247,0.063278,0.038317,0.02554,0.023149,0.0078282,0.0065797,0.0016211,0.0013402,0.00046997,0.00016784,1.688e-05,9.7556e-06,7.8228e-06
1,6.6141e-19,7.3019e-19,1.7077e-18,5.8603e-18,9.73e-18,1.6775e-17,1.4116e-16,1.5691e-16,2.5143e-16,2.8797e-16,3.0042e-16,4.3561e-16,8.1637e-16,1.4196e-15,1.6809e-15,2.1639e-14,2.2209e-14,3.6762e-14,8.4497e-14,3.8824e-13,2.1036e-12,1.3648e-11,5.0783e-10,7.172e-10,8.847e-10,8.8122e-09,1.5027e-08,2.4746e-08,1.9001e-07,2.7538e-06,2.0452e-05,5.2848e-05,6.8554e-05,8.0382e-05,0.0001236,0.00018122,0.00028295,0.00029166,0.00047127,0.00048436,0.00054816,0.00074797,0.00091228,0.0014478,0.003248,0.004949,0.010056,0.011774,0.021016,0.021801,0.023639,0.031361,0.036364,0.070066,0.097566,0.1004,0.14126,0.26256,0.26267,0.35974,0.54685,0.70597,0.79258,0.80172,0.90565,0.90851,0.92928,0.93841,0.95191,0.98745,0.99813,0.99978,1,0.99983,0.99551,0.9764,0.97459,0.95589,0.94905,0.94047,0.76314,0.72746,0.33869,0.2609,0.25891,0.24502,0.11753,0.066487,0.040434,0.02704,0.024526,0.0083592,0.0070343,0.0017484,0.001447,0.00051042,0.00018327,1.8635e-05,1.0796e-05,8.6656e-06
1,5.5988e-19,6.1823e-19,1.4483e-18,4.9826e-18,8.2813e-18,1.4293e-17,1.2082e-16,1.3433e-16,2.1546e-16,2.4685e-16,2.5754e-16,3.7374e-16,7.0137e-16,1.2211e-15,1.4464e-15,1.8727e-14,1.9222e-14,3.1855e-14,7.3359e-14,3.3829e-13,1.8406e-12,1.1998e-11,4.5077e-10,6.3722e-10,7.865e-10,7.8865e-09,1.347e-08,2.2216e-08,1.7169e-07,2.5112e-06,1.8791e-05,4.874e-05,6.3293e-05,7.4263e-05,0.0001144,0.00016801,0.00026284,0.00027097,0.0004388,0.00045104,0.00051075,0.00069796,0.0008521,0.0013554,0.0030535,0.0046634,0.0095143,0.01115,0.019977,0.020727,0.022487,0.02989,0.034694,0.067176,0.093794,0.096539,0.13625,0.25482,0.25493,0.35045,0.53594,0.69522,0.78268,0.79195,0.89819,0.90114,0.92267,0.93219,0.94633,0.98444,0.99685,0.99923,0.99983,1,0.99707,0.98012,0.97846,0.96097,0.95449,0.94633,0.77329,0.73798,0.34782,0.26875,0.26673,0.25257,0.12202,0.069352,0.042335,0.02839,0.025768,0.0088418,0.0074478,0.0018652,0.0015451,0.00054781,0.00019761,2.0283e-05,1.1776e-05,9.4598e-06
1,2.7651e-19,3.0558e-19,7.21e-19,2.5067e-18,4.1846e-18,7.2568e-18,6.2505e-17,6.9561e-17,1.1205e-16,1.2853e-16,1.3415e-16,1.9534e-16,3.6869e-16,6.4516e-16,7.654e-16,1.0153e-14,1.0424e-14,1.7359e-14,4.0304e-14,1.8872e-13,1.0448e-12,6.9473e-12,2.7186e-10,3.8587e-10,4.7746e-10,4.9239e-09,8.4668e-09,1.4054e-08,1.1161e-07,1.6967e-06,1.3104e-05,3.4539e-05,4.5055e-05,5.3012e-05,8.229e-05,0.00012171,0.00019199,0.00019804,0.00032369,0.0003329,0.00037789,0.00051961,0.00063693,0.0010229,0.0023456,0.0036173,0.0075086,0.0088351,0.016075,0.016696,0.018154,0.024326,0.028359,0.056053,0.079158,0.081558,0.11657,0.22384,0.22394,0.31272,0.49054,0.64933,0.73962,0.74936,0.86431,0.86763,0.89211,0.90315,0.91984,0.96832,0.9879,0.9933,0.99551,0.99707,1,0.99237,0.99132,0.9791,0.97422,0.96788,0.81458,0.78111,0.38766,0.30341,0.30123,0.28596,0.14237,0.082541,0.051182,0.034731,0.03161,0.011158,0.0094392,0.0024402,0.0020297,0.00073507,0.00027038,2.8878e-05,1.6915e-05,1.3636e-05
1,8.7405e-20,9.6723e-20,2.3087e-19,8.1643e-19,1.3726e-18,2.3985e-18,2.1297e-17,2.3738e-17,3.85e-17,4.4251e-17,4.6214e-17,6.766e-17,1.289e-16,2.2742e-16,2.7049e-16,3.7311e-15,3.8321e-15,6.4323e-15,1.5133e-14,7.2624e-14,4.1351e-13,2.8394e-12,1.1866e-10,1.6953e-10,2.1062e-10,2.2728e-09,3.9511e-09,6.6267e-09,5.4991e-08,8.8966e-07,7.2317e-06,1.956e-05,2.5702e-05,3.0379e-05,4.7745e-05,7.1416e-05,0.00011418,0.00011789,0.00019559,0.00020133,0.00022944,0.00031866,0.00039317,0.00064132,0.0015132,0.0023705,0.0050597,0.0059924,0.011177,0.011628,0.01269,0.017228,0.020226,0.041329,0.059446,0.061349,0.089506,0.17932,0.1794,0.25697,0.41995,0.57438,0.66672,0.67693,0.80227,0.80606,0.83447,0.84757,0.86779,0.93123,0.96161,0.97168,0.9764,0.98012,0.99237,1,0.99997,0.99666,0.99452,0.99135,0.87504,0.8456,0.45615,0.36451,0.3621,0.34517,0.18039,0.10799,0.068679,0.047502,0.043428,0.016048,0.013669,0.0037199,0.0031143,0.0011673,0.00044311,5.0464e-05,2.9984e-05,2.4308e-05
1,8.0844e-20,8.947e-20,2.1372e-19,7.5667e-19,1.2727e-18,2.2251e-18,1.9798e-17,2.2069e-17,3.5811e-17,4.1165e-17,4.2993e-17,6.2967e-17,1.2003e-16,2.119e-16,2.5207e-16,3.4861e-15,3.5806e-15,6.0134e-15,1.416e-14,6.8067e-14,3.883e-13,2.6721e-12,1.1216e-10,1.6032e-10,1.9922e-10,2.1564e-09,3.7515e-09,6.2964e-09,5.2404e-08,8.5138e-07,6.9443e-06,1.8815e-05,2.4736e-05,2.9246e-05,4.6003e-05,6.8862e-05,0.0001102,0.00011379,0.00018897,0.00019452,0.00022174,0.00030818,0.00038041,0.00062115,0.0014685,0.0023028,0.0049244,0.0058347,0.010902,0.011342,0.012381,0.016823,0.01976,0.040468,0.05828,0.060152,0.087881,0.17656,0.17665,0.25346,0.41536,0.56934,0.66172,0.67194,0.79782,0.80164,0.83028,0.84349,0.86392,0.92827,0.95934,0.9697,0.97459,0.97846,0.99132,0.99997,1,0.9973,0.99536,0.99241,0.87878,0.84965,0.46092,0.36883,0.36641,0.34937,0.18318,0.1099,0.070013,0.048487,0.044341,0.016437,0.014006,0.0038248,0.0032035,0.0012035,0.00045783,5.2366e-05,3.1144e-05,2.5259e-05
1,4.0485e-20,4.4841e-20,1.0785e-19,3.8571e-19,6.5149e-19,1.1442e-18,1.0366e-17,1.1566e-17,1.8844e-17,2.1687e-17,2.2658e-17,3.3293e-17,6.3815e-17,1.1321e-16,1.3487e-16,1.9091e-15,1.9613e-15,3.3094e-15,7.8539e-15,3.831e-14,2.2222e-13,1.5587e-12,6.803e-11,9.7617e-11,1.2159e-10,1.3521e-09,2.3675e-09,3.998e-09,3.4154e-08,5.7579e-07,4.8412e-06,1.332e-05,1.7588e-05,2.085e-05,3.3038e-05,4.9788e-05,8.0315e-05,8.2975e-05,0.00013902,0.00014319,0.0001636,0.00022874,0.00028344,0.0004671,0.0011232,0.0017778,0.0038652,0.0045974,0.0087176,0.009079,0.0099321,0.0136,0.016041,0.033507,0.048784,0.0504,0.074535,0.15357,0.15365,0.2238,0.3758,0.52522,0.61731,0.62764,0.75734,0.76136,0.79175,0.80592,0.82803,0.8999,0.93671,0.94963,0.95589,0.96097,0.9791,0.99666,0.9973,1,0.99973,0.99875,0.90977,0.88365,0.50369,0.40805,0.40551,0.3876,0.20917,0.1279,0.082716,0.057936,0.053123,0.020235,0.017313,0.004874,0.0040982,0.0015713,0.00060905,7.2367e-05,4.3407e-05,3.5322e-05
1,3.2558e-20,3.607e-20,8.6944e-20,3.1192e-19,5.2755e-19,9.2786e-19,8.4538e-18,9.4348e-18,1.5391e-17,1.772e-17,1.8516e-17,2.7234e-17,5.2292e-17,9.2908e-17,1.1074e-16,1.5789e-15,1.6223e-15,2.7413e-15,6.5217e-15,3.1958e-14,1.8635e-13,1.3149e-12,5.8096e-11,8.3464e-11,1.0404e-10,1.1667e-09,2.0471e-09,3.4636e-09,2.9832e-08,5.0878e-07,4.3187e-06,1.194e-05,1.5787e-05,1.873e-05,2.9749e-05,4.4925e-05,7.2651e-05,7.5071e-05,0.00012613,0.00012993,0.00014856,0.0002081,0.00025818,0.0004267,0.0010315,0.0016375,0.0035786,0.0042617,0.0081186,0.0084577,0.0092587,0.012709,0.01501,0.031546,0.046087,0.047628,0.070705,0.14684,0.14691,0.215,0.36379,0.51153,0.60334,0.61368,0.74425,0.74832,0.77918,0.79361,0.81618,0.8902,0.9287,0.94237,0.94905,0.95449,0.97422,0.99452,0.99536,0.99973,1,0.99964,0.91868,0.8936,0.51732,0.42072,0.41815,0.39998,0.21781,0.13398,0.087057,0.061194,0.056157,0.021573,0.018481,0.005253,0.0044222,0.0017064,0.00066531,8.0002e-05,4.8114e-05,3.9194e-05
1,2.5209e-20,2.7936e-20,6.7508e-20,2.4309e-19,4.1177e-19,7.2543e-19,6.6534e-18,7.4279e-18,1.2136e-17,1.3978e-17,1.4607e-17,2.1511e-17,4.1387e-17,7.3665e-17,8.7853e-17,1.2633e-15,1.2981e-15,2.1973e-15,5.2425e-15,2.5828e-14,1.5153e-13,1.0767e-12,4.8259e-11,6.9431e-11,8.6625e-11,9.8103e-10,1.7254e-09,2.9259e-09,2.5444e-08,4.3987e-07,3.7756e-06,1.0497e-05,1.3901e-05,1.651e-05,2.6293e-05,3.9803e-05,6.4559e-05,6.6722e-05,0.00011247,0.00011588,0.00013261,0.00018616,0.00023129,0.00038356,0.00093298,0.0014861,0.0032677,0.003897,0.0074642,0.0077787,0.0085222,0.011731,0.013876,0.029376,0.043089,0.044546,0.066425,0.13923,0.1393,0.205,0.34997,0.49562,0.58699,0.59732,0.72872,0.73285,0.7642,0.7789,0.80198,0.87837,0.91878,0.93332,0.94047,0.94633,0.96788,0.99135,0.99241,0.99875,0.99964,1,0.9286,0.90477,0.5334,0.43576,0.43315,0.41471,0.22823,0.14138,0.092368,0.065198,0.059889,0.023238,0.019937,0.0057306,0.0048311,0.0018782,0.00073733,8.9912e-05,5.4242e-05,4.4241e-05
