1,1,0.99994,0.99458,0.97123,0.95636,0.9371,0.83213,0.82584,0.79677,0.78811,0.78538,0.76095,0.71788,0.67846,0.66621,0.4768,0.47489,0.43842,0.3802,0.28259,0.192,0.11584,0.033385,0.029036,0.026622,0.0092808,0.007057,0.0054038,0.0016108,0.00023337,3.9558e-05,1.5103e-05,1.1417e-05,9.5855e-06,5.8908e-06,3.7498e-06,2.1644e-06,2.0829e-06,1.1151e-06,1.0749e-06,9.0939e-07,5.9111e-07,4.4512e-07,2.2396e-07,6.0794e-08,2.9038e-08,7.5041e-09,5.4369e-09,1.54e-09,1.4155e-09,1.1726e-09,5.9348e-10,4.0901e-10,6.7382e-11,2.4142e-11,2.1997e-11,6.7969e-12,5.4743e-13,5.4639e-13,1.1446e-13,8.4005e-15,9.6667e-16,2.6855e-16,2.3244e-16,3.5202e-17,3.3081e-17,2.0446e-17,1.6207e-17,1.1135e-17,2.7956e-18,1.1561e-18,8.0243e-19,6.6141e-19,5.5988e-19,2.7651e-19,8.7405e-20,8.0844e-20,4.0485e-20,3.2558e-20,2.5209e-20,6.0441e-22,3.253e-22,3.1832e-25,5.2825e-26,5.0236e-26,3.5083e-26,4.6524e-28,2.4588e-29,2.2999e-30,3.7531e-31,2.4473e-31,2.8218e-33,1.4317e-33,7.9972e-36,4.0863e-36,1.1378e-37,3.9719e-39,3.5106e-42,7.0672e-43,3.7324e-43
1,6.0441e-22,6.7259e-22,1.6848e-21,6.3963e-21,1.1075e-20,1.9981e-20,2.0144e-19,2.2597e-19,3.7715e-19,4.3709e-19,4.5766e-19,6.8548e-19,1.3575e-18,2.479e-18,2.9798e-18,4.8388e-17,4.9783e-17,8.6363e-17,2.1468e-16,1.1419e-15,7.3105e-15,5.7404e-14,3.1567e-12,4.6351e-12,5.8556e-12,7.6358e-11,1.3894e-10,2.4332e-10,2.4258e-09,5.0901e-08,5.1221e-07,1.5434e-06,2.0908e-06,2.5183e-06,4.1683e-06,6.5356e-06,1.1054e-05,1.1457e-05,2.0231e-05,2.09e-05,2.4213e-05,3.5067e-05,4.4461e-05,7.7383e-05,0.00020572,0.00034407,0.00082511,0.0010041,0.002078,0.0021766,0.0024118,0.0034573,0.0041799,0.0098135,0.01524,0.015836,0.02517,0.060204,0.06024,0.095937,0.18605,0.29169,0.36637,0.37527,0.4982,0.5024,0.53512,0.55099,0.57669,0.67047,0.72818,0.7512,0.76314,0.77329,0.81458,0.87504,0.87878,0.90977,0.91868,0.9286,1,0.99805,0.76259,0.66456,0.66176,0.64173,0.41071,0.2811,0.1987,0.14883,0.13862,0.062022,0.054357,0.018329,0.015768,0.0068213,0.0029537,0.00043976,0.00027736,0.00023024
1,3.253e-22,3.6224e-22,9.1272e-22,3.495e-21,6.0732e-21,1.0999e-20,1.1261e-19,1.2641e-19,2.1172e-19,2.4561e-19,2.5725e-19,3.8637e-19,7.6874e-19,1.4097e-18,1.6967e-18,2.8101e-17,2.8916e-17,5.0364e-17,1.2603e-16,6.7874e-16,4.4075e-15,3.5175e-14,1.9995e-12,2.9458e-12,3.729e-12,4.9753e-11,9.1027e-11,1.6025e-10,1.6335e-09,3.5371e-08,3.6523e-07,1.115e-06,1.5161e-06,1.8302e-06,3.0483e-06,4.8069e-06,8.1852e-06,8.4879e-06,1.5102e-05,1.5608e-05,1.8118e-05,2.6373e-05,3.3548e-05,5.8849e-05,0.00015872,0.00026758,0.00065077,0.0007945,0.0016651,0.0017456,0.0019377,0.002796,0.0033925,0.0080997,0.012696,0.013203,0.021203,0.051815,0.051847,0.083636,0.16559,0.26393,0.33467,0.34317,0.46188,0.46598,0.49804,0.51366,0.53905,0.6328,0.69148,0.71513,0.72746,0.73798,0.78111,0.8456,0.84965,0.88365,0.8936,0.90477,0.99805,1,0.79693,0.7018,0.69905,0.6793,0.44554,0.30991,0.22189,0.1678,0.15665,0.071726,0.063079,0.021828,0.018841,0.008293,0.0036486,0.0005611,0.00035646,0.00029675
1,3.1832e-25,3.5707e-25,9.5815e-25,4.0247e-24,7.268e-24,1.3722e-23,1.6578e-22,1.8767e-22,3.2628e-22,3.8262e-22,4.0211e-22,6.2213e-22,1.302e-21,2.4972e-21,3.0473e-21,6.2438e-20,6.4392e-20,1.1708e-19,3.1478e-19,1.9386e-18,1.4668e-17,1.3944e-16,1.1338e-14,1.731e-14,2.2396e-14,3.8249e-13,7.4268e-13,1.3833e-12,1.7911e-11,5.4444e-10,7.4261e-09,2.6098e-08,3.6926e-08,4.5686e-08,8.1412e-08,1.3651e-07,2.5013e-07,2.6069e-07,5.0314e-07,5.2246e-07,6.1961e-07,9.5256e-07,1.2555e-06,2.3968e-06,7.5519e-06,1.3867e-05,3.9255e-05,4.965e-05,0.00011916,0.00012604,0.00014272,0.00022107,0.00027871,0.00079753,0.0013815,0.0014497,0.002603,0.008015,0.0080213,0.014858,0.036772,0.070031,0.098421,0.10208,0.15931,0.1615,0.17913,0.18808,0.20312,0.2647,0.30892,0.32824,0.33869,0.34782,0.38766,0.45615,0.46092,0.50369,0.51732,0.5334,0.76259,0.79693,1,0.98602,0.98524,0.97908,0.83637,0.69271,0.56928,0.47763,0.45685,0.26843,0.24503,0.11213,0.10029,0.053217,0.027797,0.0060628,0.0041634,0.0035745
1,5.2825e-26,5.9362e-26,1.6181e-25,6.9551e-25,1.2681e-24,2.4191e-24,3.0457e-23,3.455e-23,6.0629e-23,7.1289e-23,7.4983e-23,1.1687e-22,2.4769e-22,4.8041e-22,5.8824e-22,1.2709e-20,1.3114e-20,2.4101e-20,6.5965e-20,4.2005e-19,3.3016e-18,3.2783e-17,2.914e-15,4.4888e-15,5.8394e-15,1.0605e-13,2.0899e-13,3.9477e-13,5.4252e-12,1.7944e-10,2.6232e-09,9.5477e-09,1.3643e-08,1.6984e-08,3.0778e-08,5.2405e-08,9.7788e-08,1.0205e-07,2.0098e-07,2.0895e-07,2.4912e-07,3.8823e-07,5.1625e-07,1.0065e-06,3.2966e-06,6.1834e-06,1.8179e-05,2.3196e-05,5.7582e-05,6.1039e-05,6.9459e-05,0.00010951,0.00013939,0.00041726,0.000741,0.0007793,0.0014387,0.0046925,0.0046964,0.0090039,0.023557,0.046898,0.06762,0.070337,0.11388,0.11559,0.1294,0.13646,0.14843,0.19854,0.23553,0.25195,0.2609,0.26875,0.30341,0.36451,0.36883,0.40805,0.42072,0.43576,0.66456,0.7018,0.98602,1,0.99999,0.99928,0.91168,0.78864,0.67074,0.57751,0.55573,0.34745,0.32012,0.15705,0.14171,0.078782,0.042947,0.010219,0.0071547,0.00619
1,5.0236e-26,5.6455e-26,1.5395e-25,6.6216e-25,1.2076e-24,2.3044e-24,2.9046e-23,3.2951e-23,5.7838e-23,6.8013e-23,7.1539e-23,1.1153e-22,2.3644e-22,4.5874e-22,5.6176e-22,1.2154e-20,1.2542e-20,2.3057e-20,6.3139e-20,4.0243e-19,3.1665e-18,3.1479e-17,2.8051e-15,4.322e-15,5.6233e-15,1.023e-13,2.0168e-13,3.8111e-13,5.2462e-12,1.7392e-10,2.5475e-09,9.2812e-09,1.3266e-08,1.6517e-08,2.9946e-08,5.101e-08,9.5233e-08,9.9385e-08,1.9585e-07,2.0362e-07,2.428e-07,3.7853e-07,5.0347e-07,9.8216e-07,3.2203e-06,6.0438e-06,1.7787e-05,2.2702e-05,5.6409e-05,5.9799e-05,6.8057e-05,0.00010736,0.00013668,0.00040966,0.00072801,0.00076568,0.0014147,0.0046215,0.0046253,0.008876,0.023259,0.04636,0.066892,0.069585,0.11278,0.11447,0.12818,0.1352,0.14709,0.19688,0.23367,0.25001,0.25891,0.26673,0.30123,0.3621,0.36641,0.40551,0.41815,0.43315,0.66176,0.69905,0.98524,0.99999,1,0.99945,0.9135,0.79117,0.67353,0.58033,0.55854,0.34981,0.32237,0.15846,0.14302,0.079612,0.043452,0.010364,0.0072601,0.0062825
1,3.5083e-26,3.944e-26,1.0789e-25,4.6616e-25,8.5176e-25,1.6287e-24,2.0697e-23,2.349e-23,4.1307e-23,4.8599e-23,5.1127e-23,7.9822e-23,1.6965e-22,3.2987e-22,4.0423e-22,8.8383e-21,9.1211e-21,1.6804e-20,4.6178e-20,2.9628e-19,2.3489e-18,2.3553e-17,2.1361e-15,3.2971e-15,4.2945e-15,7.9081e-14,1.5636e-13,2.963e-13,4.1271e-12,1.3913e-10,2.066e-09,7.5796e-09,1.0855e-08,1.3532e-08,2.4615e-08,4.2057e-08,7.8802e-08,8.2258e-08,1.6275e-07,1.6924e-07,2.0203e-07,3.1581e-07,4.2078e-07,8.2429e-07,2.7235e-06,5.133e-06,1.522e-05,1.9459e-05,4.8675e-05,5.1624e-05,5.881e-05,9.3094e-05,0.00011875,0.0003591,0.00064131,0.0006748,0.0012536,0.0041423,0.0041458,0.0080102,0.021222,0.042674,0.061885,0.064414,0.10517,0.10677,0.11977,0.12644,0.13775,0.18534,0.22069,0.23643,0.24502,0.25257,0.28596,0.34517,0.34937,0.3876,0.39998,0.41471,0.64173,0.6793,0.97908,0.99928,0.99945,1,0.92598,0.80891,0.69333,0.60046,0.5786,0.36685,0.33871,0.1688,0.15261,0.085741,0.047194,0.011452,0.0080533,0.0069794
1,4.6524e-28,5.2525e-28,1.4904e-27,6.7962e-27,1.2699e-26,2.4878e-26,3.4814e-25,3.9703e-25,7.1353e-25,8.4479e-25,8.9047e-25,1.4145e-24,3.096e-24,6.1795e-24,7.6334e-24,1.8891e-22,1.952e-22,3.6873e-22,1.0565e-21,7.3293e-21,6.3513e-20,7.0512e-19,7.8764e-17,1.2412e-16,1.6374e-16,3.4811e-15,7.1255e-15,1.3953e-14,2.2338e-13,9.1739e-12,1.6019e-10,6.3786e-10,9.3492e-10,1.1822e-09,2.2368e-09,3.9609e-09,7.7449e-09,8.1084e-09,1.682e-08,1.754e-08,2.12e-08,3.421e-08,4.6534e-08,9.5757e-08,3.4636e-07,6.8607e-07,2.2223e-06,2.9003e-06,7.8504e-06,8.3692e-06,9.6449e-06,1.5911e-05,2.0753e-05,6.9736e-05,0.000132,0.00013962,0.0002768,0.0010463,0.0010473,0.0021931,0.0066163,0.014757,0.02272,0.023807,0.042365,0.043131,0.049441,0.052737,0.058423,0.083532,0.10335,0.11247,0.11753,0.12202,0.14237,0.18039,0.18318,0.20917,0.21781,0.22823,0.41071,0.44554,0.83637,0.91168,0.9135,0.92598,1,0.96699,0.89807,0.82624,0.80751,0.59197,0.55853,0.32752,0.3023,0.18936,0.11518,0.034253,0.025204,0.022239
1,2.4588e-29,2.7837e-29,8.0924e-29,3.8238e-28,7.2515e-28,1.4435e-27,2.1528e-26,2.463e-26,4.4905e-26,5.3387e-26,5.6348e-26,9.0534e-26,2.0205e-25,4.103e-25,5.0953e-25,1.3685e-23,1.4153e-23,2.718e-23,8.0059e-23,5.8477e-22,5.3743e-21,6.3816e-20,8.1803e-18,1.3069e-17,1.7386e-17,4.0644e-16,8.5119e-16,1.7033e-15,2.9897e-14,1.3988e-12,2.7185e-11,1.1427e-10,1.7007e-10,2.1711e-10,4.2157e-10,7.6436e-10,1.5373e-09,1.6126e-09,3.4515e-09,3.6056e-09,4.3942e-09,7.2412e-09,9.9851e-09,2.1227e-08,8.151e-08,1.6685e-07,5.7294e-07,7.5796e-07,2.1614e-06,2.3122e-06,2.685e-06,4.552e-06,6.0253e-06,2.1707e-05,4.2698e-05,4.5318e-05,9.3785e-05,0.00038746,0.00038785,0.00085653,0.0028156,0.0067247,0.010771,0.011337,0.021355,0.021781,0.025326,0.0272,0.030468,0.045347,0.057543,0.063278,0.066487,0.069352,0.082541,0.10799,0.1099,0.1279,0.13398,0.14138,0.2811,0.30991,0.69271,0.78864,0.79117,0.80891,0.96699,1,0.97929,0.93767,0.92502,0.74635,0.71435,0.46643,0.43643,0.29376,0.19087,0.064926,0.049225,0.043952
1,2.2999e-30,2.6097e-30,7.7329e-30,3.7581e-29,7.2106e-29,1.4536e-28,2.2797e-27,2.6148e-27,4.8216e-27,5.7512e-27,6.0763e-27,9.8512e-27,2.2325e-26,4.5959e-26,5.7313e-26,1.642e-24,1.6993e-24,3.3064e-24,9.9536e-24,7.5727e-23,7.2903e-22,9.129e-21,1.3046e-18,2.107e-18,2.8215e-18,7.1094e-17,1.516e-16,3.0861e-16,5.8251e-15,3.0211e-13,6.3889e-12,2.8029e-11,4.2223e-11,5.4304e-11,1.0763e-10,1.9882e-10,4.0887e-10,4.2955e-10,9.4239e-10,9.8589e-10,1.2093e-09,2.0262e-09,2.8243e-09,6.1602e-09,2.4799e-08,5.2096e-08,1.8734e-07,2.5051e-07,7.4438e-07,7.9844e-07,9.3279e-07,1.6158e-06,2.1639e-06,8.2362e-06,1.67e-05,1.7774e-05,3.805e-05,0.00016863,0.00016881,0.00038878,0.0013676,0.0034478,0.0056978,0.0060176,0.011856,0.012111,0.014242,0.015378,0.017376,0.026696,0.034559,0.038317,0.040434,0.042335,0.051182,0.068679,0.070013,0.082716,0.087057,0.092368,0.1987,0.22189,0.56928,0.67074,0.67353,0.69333,0.89807,0.97929,1,0.98819,0.98207,0.85472,0.82738,0.58808,0.55622,0.39626,0.27125,0.1026,0.079645,0.071781
1,3.7531e-31,4.2656e-31,1.2823e-30,6.3652e-30,1.2321e-29,2.5076e-29,4.0844e-28,4.6938e-28,8.7296e-28,1.0438e-27,1.1037e-27,1.8016e-27,4.1303e-27,8.5903e-27,1.0746e-26,3.2325e-25,3.347e-25,6.5765e-25,2.0126e-24,1.5789e-23,1.5742e-22,2.0517e-21,3.1821e-19,5.1815e-19,6.9735e-19,1.8592e-17,4.0189e-17,8.2874e-17,1.6523e-15,9.2607e-14,2.0872e-12,9.4567e-12,1.4376e-11,1.8593e-11,3.7426e-11,7.0114e-11,1.4662e-10,1.5422e-10,3.4469e-10,3.61e-10,4.4499e-10,7.5494e-10,1.0609e-09,2.3592e-09,9.8413e-09,2.1082e-08,7.849e-08,1.0581e-07,3.2431e-07,3.4858e-07,4.0909e-07,7.2024e-07,9.7301e-07,3.8602e-06,8.0083e-06,8.5404e-06,1.8756e-05,8.7639e-05,8.7735e-05,0.00020856,0.00077208,0.0020273,0.0034301,0.0036322,0.0074028,0.00757,0.0089778,0.0097341,0.011071,0.017421,0.022894,0.02554,0.02704,0.02839,0.034731,0.047502,0.048487,0.057936,0.061194,0.065198,0.14883,0.1678,0.47763,0.57751,0.58033,0.60046,0.82624,0.93767,0.98819,1,0.99935,0.92082,0.899,0.68118,0.64953,0.48297,0.34384,0.14088,0.11133,0.10105
1,2.4473e-31,2.7826e-31,8.3933e-31,4.187e-30,8.1213e-30,1.6566e-29,2.7223e-28,3.1299e-28,5.8325e-28,6.9783e-28,7.3797e-28,1.2065e-27,2.7736e-27,5.7825e-27,7.2392e-27,2.2025e-25,2.2807e-25,4.4918e-25,1.3799e-24,1.0903e-23,1.096e-22,1.4419e-21,2.2796e-19,3.7191e-19,5.0112e-19,1.3538e-17,2.9358e-17,6.0721e-17,1.2262e-15,6.9986e-14,1.601e-12,7.3089e-12,1.1134e-11,1.442e-11,2.913e-11,5.4753e-11,1.1495e-10,1.2094e-10,2.7149e-10,2.844e-10,3.5098e-10,5.9719e-10,8.4079e-10,1.8782e-09,7.9005e-09,1.7002e-08,6.3817e-08,8.6192e-08,2.6611e-07,2.8616e-07,3.3618e-07,5.9414e-07,8.043e-07,3.2219e-06,6.7201e-06,7.17e-06,1.5841e-05,7.4939e-05,7.5022e-05,0.00017966,0.0006731,0.0017844,0.0030357,0.0032165,0.0066077,0.0067586,0.0080315,0.0087164,0.0099289,0.015711,0.02072,0.023149,0.024526,0.025768,0.03161,0.043428,0.044341,0.053123,0.056157,0.059889,0.13862,0.15665,0.45685,0.55573,0.55854,0.5786,0.80751,0.92502,0.98207,0.99935,1,0.9338,0.91349,0.7026,0.67123,0.50412,0.36221,0.15121,0.11999,0.10909
1,2.8218e-33,3.2213e-33,1.0058e-32,5.2792e-32,1.0459e-31,2.1826e-31,3.9283e-30,4.5372e-30,8.6305e-30,1.0387e-29,1.1005e-29,1.8288e-29,4.3226e-29,9.2368e-29,1.1652e-28,3.9844e-27,4.1311e-27,8.3304e-27,2.6621e-26,2.2643e-25,2.4754e-24,3.5851e-23,6.8994e-21,1.1479e-20,1.5654e-20,4.8432e-19,1.0851e-18,2.315e-18,5.3315e-17,3.6661e-15,9.7721e-14,4.8199e-13,7.5047e-13,9.8514e-13,2.0654e-12,4.0153e-12,8.7761e-12,9.2589e-12,2.1735e-11,2.2827e-11,2.8505e-11,4.9978e-11,7.1751e-11,1.679e-10,7.6926e-10,1.735e-09,7.0787e-09,9.7481e-09,3.2423e-08,3.5036e-08,4.1612e-08,7.6465e-08,1.0571e-07,4.6777e-07,1.0307e-06,1.1051e-06,2.5961e-06,1.3944e-05,1.396e-05,3.607e-05,0.00015276,0.00044657,0.00080388,0.00085715,0.00191,0.0019588,0.0023756,0.0026035,0.0030128,0.0050488,0.0069037,0.0078282,0.0083592,0.0088418,0.011158,0.016048,0.016437,0.020235,0.021573,0.023238,0.062022,0.071726,0.26843,0.34745,0.34981,0.36685,0.59197,0.74635,0.85472,0.92082,0.9338,1,0.99847,0.89539,0.87226,0.72597,0.57318,0.2899,0.2401,0.22202
1,1.4317e-33,1.6354e-33,5.1328e-33,2.7146e-32,5.3948e-32,1.1297e-31,2.0611e-30,2.3822e-30,4.5452e-30,5.4753e-30,5.8026e-30,9.6663e-30,2.2942e-29,4.9205e-29,6.2139e-29,2.1624e-27,2.2423e-27,4.5377e-27,1.4586e-26,1.2544e-25,1.3887e-24,2.0403e-23,4.0436e-21,6.7472e-21,9.2177e-21,2.9102e-19,6.5524e-19,1.4044e-18,3.2984e-17,2.3321e-15,6.3599e-14,3.1734e-13,4.9571e-13,6.5204e-13,1.3746e-12,2.6859e-12,5.9059e-12,6.2334e-12,1.473e-11,1.5477e-11,1.936e-11,3.4097e-11,4.9094e-11,1.1569e-10,5.3683e-10,1.2193e-09,5.037e-09,6.9567e-09,2.3397e-08,2.5301e-08,3.0099e-08,5.5632e-08,7.7154e-08,3.4651e-07,7.6981e-07,8.2601e-07,1.9582e-06,1.0719e-05,1.0732e-05,2.8045e-05,0.00012097,0.00035884,0.00065143,0.00069526,0.0015681,0.0016088,0.0019571,0.0021481,0.0024916,0.0042114,0.0057898,0.0065797,0.0070343,0.0074478,0.0094392,0.013669,0.014006,0.017313,0.018481,0.019937,0.054357,0.063079,0.24503,0.32012,0.32237,0.33871,0.55853,0.71435,0.82738,0.899,0.91349,0.99847,1,0.91756,0.89648,0.75766,0.60668,0.31578,0.26321,0.244
1,7.9972e-36,9.1759e-36,2.9938e-35,1.6762e-34,3.4109e-34,7.3281e-34,1.4804e-32,1.7199e-32,3.3579e-32,4.072e-32,4.3244e-32,7.3367e-32,1.7963e-31,3.9607e-31,5.0444e-31,2.0011e-29,2.0779e-29,4.3178e-29,1.4507e-28,1.355e-27,1.6481e-26,2.6966e-25,6.6618e-23,1.1363e-22,1.5734e-22,5.7829e-21,1.3506e-20,2.9969e-20,8.1558e-19,7.1053e-17,2.2999e-15,1.2515e-14,2.0034e-14,2.6754e-14,5.8797e-14,1.1931e-13,2.7446e-13,2.9058e-13,7.2196e-13,7.6075e-13,9.6427e-13,1.7563e-12,2.5847e-12,6.4163e-12,3.2766e-11,7.8437e-11,3.5579e-10,5.0219e-10,1.836e-09,1.9964e-09,2.4041e-09,4.6419e-09,6.5913e-09,3.3094e-08,7.8188e-08,8.4361e-08,2.1422e-07,1.3519e-06,1.3537e-06,3.8519e-06,1.9062e-05,6.3094e-05,0.00012203,0.00013116,0.00032404,0.00033343,0.00041499,0.00046051,0.00054367,0.00097998,0.001403,0.0016211,0.0017484,0.0018652,0.0024402,0.0037199,0.0038248,0.004874,0.005253,0.0057306,0.018329,0.021828,0.11213,0.15705,0.15846,0.1688,0.32752,0.46643,0.58808,0.68118,0.7026,0.89539,0.91756,1,0.99861,0.94694,0.84276,0.54394,0.47564,0.44937
1,4.0863e-36,4.6912e-36,1.5381e-35,8.6743e-35,1.7705e-34,3.8162e-34,7.8101e-33,9.0794e-33,1.7778e-32,2.1577e-32,2.2921e-32,3.8977e-32,9.5809e-32,2.1199e-31,2.7029e-31,1.0902e-29,1.1323e-29,2.3607e-29,7.9761e-29,7.5285e-28,9.2672e-27,1.5372e-25,3.9054e-23,6.6802e-23,9.2654e-23,3.4719e-21,8.1463e-21,1.8157e-20,5.0344e-19,4.5038e-17,1.4899e-15,8.1973e-15,1.3163e-14,1.7612e-14,3.8911e-14,7.9341e-14,1.8356e-13,1.9442e-13,4.8612e-13,5.1244e-13,6.5061e-13,1.1901e-12,1.7563e-12,4.3887e-12,2.2686e-11,5.4672e-11,2.5096e-10,3.552e-10,1.3125e-09,1.4281e-09,1.7224e-09,3.3442e-09,4.7629e-09,2.4255e-08,5.7755e-08,6.2358e-08,1.5974e-07,1.0265e-06,1.0279e-06,2.9564e-06,1.4888e-05,4.997e-05,9.7425e-05,0.00010481,0.00026196,0.00026966,0.00033659,0.00037403,0.00044257,0.00080428,0.0011574,0.0013402,0.001447,0.0015451,0.0020297,0.0031143,0.0032035,0.0040982,0.0044222,0.0048311,0.015768,0.018841,0.10029,0.14171,0.14302,0.15261,0.3023,0.43643,0.55622,0.64953,0.67123,0.87226,0.89648,0.99861,1,0.96223,0.86794,0.57571,0.5065,0.47968
1,1.1378e-37,1.3102e-37,4.4087e-37,2.5828e-36,5.356e-36,1.1744e-35,2.5732e-34,3.0016e-34,5.9686e-34,7.2763e-34,7.7401e-34,1.3324e-33,3.3441e-33,7.5374e-33,9.6649e-33,4.2554e-31,4.4236e-31,9.3877e-31,3.2669e-30,3.2588e-29,4.2721e-28,7.6158e-27,2.2422e-24,3.892e-24,5.447e-24,2.2595e-22,5.4331e-22,1.2394e-21,3.7924e-20,3.9013e-18,1.4474e-16,8.4386e-16,1.3775e-15,1.8618e-15,4.2293e-15,8.8447e-15,2.109e-14,2.2384e-14,5.7875e-14,6.1127e-14,7.8297e-14,1.4648e-13,2.1935e-13,5.6756e-13,3.1279e-12,7.808e-12,3.8153e-11,5.4793e-11,2.1409e-10,2.338e-10,2.843e-10,5.6836e-10,8.2235e-10,4.5121e-09,1.1196e-08,1.2133e-08,3.2541e-08,2.3e-07,2.3032e-07,7.013e-07,3.8717e-06,1.3983e-05,2.8442e-05,3.0743e-05,8.1667e-05,8.4233e-05,0.00010676,0.00011951,0.00014309,0.00027147,0.00040138,0.00046997,0.00051042,0.00054781,0.00073507,0.0011673,0.0012035,0.0015713,0.0017064,0.0018782,0.0068213,0.008293,0.053217,0.078782,0.079612,0.085741,0.18936,0.29376,0.39626,0.48297,0.50412,0.72597,0.75766,0.94694,0.96223,1,0.96808,0.74153,0.67364,0.64612
1,3.9719e-39,4.5862e-39,1.5804e-38,9.5885e-38,2.0175e-37,4.4939e-37,1.0482e-35,1.2267e-35,2.4738e-35,3.0282e-35,3.2253e-35,5.6148e-35,1.4364e-34,3.293e-34,4.2445e-34,2.0254e-32,2.1072e-32,4.5452e-32,1.6253e-31,1.7055e-30,2.3689e-29,4.5117e-28,1.5208e-25,2.6756e-25,3.7757e-25,1.7195e-23,4.2285e-23,9.8539e-23,3.3006e-21,3.8599e-19,1.5909e-17,9.7827e-17,1.621e-16,2.2115e-16,5.1536e-16,1.1031e-15,2.7042e-15,2.8756e-15,7.6673e-15,8.1125e-15,1.0476e-14,2.0007e-14,3.0366e-14,8.1123e-14,4.7415e-13,1.2224e-12,6.3264e-12,9.2077e-12,3.7868e-11,4.1495e-11,5.0837e-11,1.0439e-10,1.5325e-10,9.0043e-10,2.3203e-09,2.523e-09,7.0586e-09,5.4446e-08,5.4526e-08,1.7493e-07,1.0508e-06,4.0593e-06,8.584e-06,9.3188e-06,2.6179e-05,2.7051e-05,3.4769e-05,3.9184e-05,4.7428e-05,9.3606e-05,0.00014189,0.00016784,0.00018327,0.00019761,0.00027038,0.00044311,0.00045783,0.00060905,0.00066531,0.00073733,0.0029537,0.0036486,0.027797,0.042947,0.043452,0.047194,0.11518,0.19087,0.27125,0.34384,0.36221,0.57318,0.60668,0.84276,0.86794,0.96808,1,0.87417,0.81785,0.79364
1,3.5106e-42,4.0764e-42,1.4744e-41,9.6062e-41,2.082e-40,4.7884e-40,1.2688e-38,1.4943e-38,3.1016e-38,3.8282e-38,4.088e-38,7.2812e-38,1.9366e-37,4.5958e-37,5.987e-37,3.3653e-35,3.5072e-35,7.8195e-35,2.9549e-34,3.4381e-33,5.3718e-32,1.1705e-30,5.197e-28,9.3983e-28,1.3487e-27,7.4275e-26,1.9121e-25,4.6536e-25,1.8739e-23,2.8451e-21,1.4529e-19,9.9564e-19,1.7011e-18,2.3651e-18,5.8056e-18,1.3028e-17,3.3791e-17,3.6074e-17,1.024e-16,1.0874e-16,1.4275e-16,2.8433e-16,4.435e-16,1.2645e-15,8.331e-15,2.2938e-14,1.3343e-13,1.9956e-13,9.1096e-13,1.0051e-12,1.2503e-12,2.7116e-12,4.0998e-12,2.7692e-11,7.7064e-11,8.4376e-11,2.5724e-10,2.3706e-09,2.3744e-09,8.473e-09,6.0434e-08,2.6775e-07,6.1285e-07,6.7121e-07,2.1131e-06,2.1915e-06,2.8985e-06,3.3116e-06,4.0978e-06,8.7649e-06,1.3976e-05,1.688e-05,1.8635e-05,2.0283e-05,2.8878e-05,5.0464e-05,5.2366e-05,7.2367e-05,8.0002e-05,8.9912e-05,0.00043976,0.0005611,0.0060628,0.010219,0.010364,0.011452,0.034253,0.064926,0.1026,0.14088,0.15121,0.2899,0.31578,0.54394,0.57571,0.74153,0.87417,1,0.99335,0.98708
1,7.0672e-43,8.2164e-43,3.0042e-42,1.9886e-41,4.3384e-41,1.0049e-40,2.7395e-39,3.2311e-39,6.7494e-39,8.3462e-39,8.9177e-39,1.5965e-38,4.2831e-38,1.0243e-37,1.3375e-37,7.7976e-36,8.1295e-36,1.8259e-35,6.9852e-35,8.3166e-34,1.3339e-32,2.9952e-31,1.414e-28,2.5728e-28,3.706e-28,2.1291e-26,5.5375e-26,1.3607e-25,5.7089e-24,9.1866e-22,4.9205e-20,3.4544e-19,5.9424e-19,8.2968e-19,2.0603e-18,4.6726e-18,1.2272e-17,1.3113e-17,3.7745e-17,4.0114e-17,5.2855e-17,1.0627e-16,1.6677e-16,4.8245e-16,3.2643e-15,9.1206e-15,5.4453e-14,8.1934e-14,3.8282e-13,4.2301e-13,5.2801e-13,1.1592e-12,1.7641e-12,1.2291e-11,3.4797e-11,3.8158e-11,1.1858e-10,1.137e-09,1.1388e-09,4.1614e-09,3.0839e-08,1.4087e-07,3.2816e-07,3.6012e-07,1.1628e-06,1.207e-06,1.6065e-06,1.8412e-06,2.2895e-06,4.9856e-06,8.0401e-06,9.7556e-06,1.0796e-05,1.1776e-05,1.6915e-05,2.9984e-05,3.1144e-05,4.3407e-05,4.8114e-05,5.4242e-05,0.00027736,0.00035646,0.0041634,0.0071547,0.0072601,0.0080533,0.025204,0.049225,0.079645,0.11133,0.11999,0.2401,0.26321,0.47564,0.5065,0.67364,0.81785,0.99335,1,0.99895
1,3.7324e-43,4.3415e-43,1.5942e-42,1.0619e-41,2.3228e-41,5.3957e-41,1.4875e-39,1.7554e-39,3.6762e-39,4.5492e-39,4.8619e-39,8.7214e-39,2.3479e-38,5.632e-38,7.3611e-38,4.354e-36,4.5399e-36,1.0227e-35,3.9315e-35,4.7236e-34,7.6555e-33,1.7395e-31,8.4139e-29,1.5346e-28,2.2139e-28,1.2934e-26,3.3774e-26,8.3314e-26,3.5526e-24,5.8499e-22,3.1931e-20,2.2632e-19,3.9038e-19,5.4596e-19,1.362e-18,3.1018e-18,8.1873e-18,8.751e-18,2.5329e-17,2.6928e-17,3.5532e-17,7.1704e-17,1.128e-16,3.282e-16,2.2442e-15,6.3069e-15,3.8044e-14,5.7382e-14,2.7058e-13,2.9917e-13,3.7394e-13,8.2488e-13,1.2586e-12,8.8781e-12,2.5305e-11,2.7766e-11,8.6945e-11,8.468e-10,8.482e-10,3.1286e-09,2.354e-08,1.0883e-07,2.5531e-07,2.8039e-07,9.1454e-07,9.4959e-07,1.2671e-06,1.4539e-06,1.8115e-06,3.9727e-06,6.4353e-06,7.8228e-06,8.6656e-06,9.4598e-06,1.3636e-05,2.4308e-05,2.5259e-05,3.5322e-05,3.9194e-05,4.4241e-05,0.00023024,0.00029675,0.0035745,0.00619,0.0062825,0.0069794,0.022239,0.043952,0.071781,0.10105,0.10909,0.22202,0.244,0.44937,0.47968,0.64612,0.79364,0.98708,0.99895,1
